0.06720129	0.0555021	-0.055284455	0.04111643	-0.044743568	-0.032236516	0.05387124	0.0033136099	0.1060953	0.04318425	0.056152016	-0.14071323	0.09187753	-0.04791642	0.118787676	-0.029621776
-0.28886765	-0.2883251	0.33482915	-0.3564324	0.36266118	0.35094196	-0.31265146	-0.39083245	-0.37111944	-0.33395702	-0.28027305	0.36979043	-0.36154717	0.37590465	-0.37317827	0.30255163
0.9002209	0.44701624	-0.9867908	0.86390895	-0.83550936	-0.7967572	0.93768805	0.9506281	1.0319985	0.93904287	1.0598851	-1.0518732	1.1660475	-0.84010184	1.0814363	-0.93183935
-0.16414918	-0.26276436	0.10587783	-0.20978089	0.17273141	0.23644467	-0.14755465	-0.18272747	-0.16714863	-0.18099977	-0.1548854	0.17612256	-0.17842312	0.13661122	-0.20551926	0.11698403
0.61881846	0.3686769	-0.7338401	0.57634324	-0.5711468	-0.52264255	0.71655643	0.6109288	0.7633455	0.72827595	0.7537951	-0.68333644	0.77644795	-0.5908955	0.76300365	-0.6958722
0.8599351	0.4769173	-0.96910745	0.77085906	-0.81300306	-0.7009613	0.90741795	0.8797287	1.1262791	0.8933401	1.0507663	-1.0693899	1.1128058	-0.87678504	1.0384537	-0.8916413
0.3345609	0.057382524	-0.37629	0.16216874	-0.259923	-0.16306491	0.3468069	0.2942314	0.29655883	0.31736097	0.42466637	-0.34055296	0.33371776	-0.28537962	0.35747743	-0.303253
0.892308	0.38123184	-0.95541143	0.6092382	-0.7265883	-0.6548252	0.9029655	0.86490726	1.0100702	0.90048456	1.0602963	-0.8754464	1.0146486	-0.7362002	0.9729703	-0.8511599
-0.419273	-0.3823711	0.44576696	-0.43378052	0.39643824	0.44091475	-0.5207161	-0.45603427	-0.58666444	-0.45171505	-0.5841822	0.633726	-0.5774517	0.49053177	-0.5620376	0.43586445
-0.668642	-0.5252331	0.75861675	-0.66009957	0.60280216	0.55884707	-0.7480844	-0.61931247	-0.74357665	-0.65537745	-0.78943104	0.7784442	-0.82111657	0.651906	-0.7793417	0.7101624
-0.6100694	-0.4906656	0.65408343	-0.63398534	0.6349395	0.6165948	-0.65454376	-0.5718232	-0.68954855	-0.64616084	-0.6353586	0.69284487	-0.69140303	0.60310686	-0.6630088	0.6416344
0.9014667	0.875878	-1.0402683	1.0023748	-0.961644	-0.8795882	0.9866496	0.9904674	1.1553252	0.97729146	1.1795219	-1.2065048	1.2102053	-0.92624265	1.2058934	-0.9416129
0.011301152	-0.04670207	-0.03766514	-0.017197728	-0.0034947786	-0.005752237	0.008516007	0.07025049	0.011690713	0.06215058	0.017683158	-0.027832212	0.018002566	-0.0040631364	0.0993521	0.010385308
0.28553456	0.18426727	-0.2590135	0.1930841	-0.21301126	-0.23423608	0.23629157	0.27666354	0.29688576	0.25814518	0.34838238	-0.30516654	0.28757197	-0.25203812	0.2853707	-0.26126483
0.85304636	0.47195712	-0.95446193	0.70050496	-0.70294905	-0.6655372	0.92901653	0.7740526	0.96698153	0.84118915	1.0244011	-0.9444104	1.0136621	-0.80635846	1.011986	-0.8128653
-0.42530474	-0.22177513	0.45641539	-0.25820956	0.35358414	0.28678253	-0.42634204	-0.30616152	-0.45733604	-0.38192657	-0.4363463	0.5309123	-0.45927298	0.31200317	-0.45046175	0.39366344
0.6485057	0.4212954	-0.7717372	0.73104453	-0.6801881	-0.5414163	0.7196127	0.7241688	0.93785244	0.7699629	0.87320846	-0.8670259	1.016462	-0.63639575	0.9156815	-0.6345859
0.00077119324	-0.051154148	-0.11255835	0.085831985	-0.015194886	-0.021092681	0.09804038	0.103734985	0.082748674	0.0671818	0.0692891	-0.026221983	0.14633374	-0.032265756	0.041969497	-0.061879788
0.8209923	0.63771456	-1.0174215	0.8570775	-0.86823654	-0.7939824	0.97981244	0.92250043	1.1331717	0.8869871	1.099563	-1.0466248	1.1433958	-0.8210043	1.1014532	-0.88793606
0.81198895	0.36072272	-0.95095444	0.7223595	-0.71258485	-0.6258109	0.9435855	0.859865	1.059989	0.94979244	1.0296452	-1.0627494	1.0402923	-0.80591285	0.98071396	-0.7957973
0.6603617	0.6818097	-0.7872401	0.9208995	-0.8515655	-0.87243307	0.81946486	0.98681664	1.1128831	0.9306551	0.9697687	-1.0751363	1.0529712	-0.8716589	1.0315281	-0.7667799
0.30098376	0.2849022	-0.34211898	0.32823935	-0.29232475	-0.34025076	0.3442731	0.3545204	0.40315604	0.34684378	0.3857355	-0.34874862	0.3945386	-0.35598975	0.4367231	-0.3320329
0.12717374	0.017899433	-0.1511052	0.07802509	-0.060286153	-0.0932162	0.194672	0.16534488	0.115722366	0.16406623	0.17286596	-0.11808044	0.14365204	-0.1445413	0.11203288	-0.12008031
0.7357462	0.65042937	-0.8480631	0.7711209	-0.7285206	-0.7167498	0.79408544	0.7908897	1.0088048	0.79623336	0.9034095	-0.9697962	1.043201	-0.73587686	0.9723102	-0.7538986
-0.678453	-0.6051819	0.68945843	-0.64773804	0.6169465	0.566561	-0.64015204	-0.6717999	-0.6527251	-0.67076683	-0.6892963	0.65371877	-0.66864204	0.59655005	-0.72320426	0.5774628
0.56584656	0.49271235	-0.6763634	0.61658794	-0.4968102	-0.51235384	0.75122255	0.55503505	0.70836294	0.5878334	0.7686341	-0.71303874	0.74113667	-0.49200004	0.7604387	-0.5767847
-0.58859265	-0.21627523	0.71409863	-0.44663614	0.49206483	0.482371	-0.60503525	-0.52726775	-0.69842494	-0.6012651	-0.7857768	0.73123974	-0.7636866	0.5394673	-0.7106788	0.6261966
-0.04686607	-0.112064205	0.045335826	-0.032524113	0.026155466	0.09266903	-0.0023419047	-0.050683975	0.04747869	-0.072134346	0.031119721	0.093832366	0.02721851	0.10551594	0.035371285	0.06921334
0.97674674	0.30792233	-1.0372636	0.65441424	-0.6708354	-0.66160554	1.0463115	0.89672166	1.0834122	0.9399438	1.0717192	-1.0152484	1.1550319	-0.7324224	1.0800136	-0.9424952
-0.16556184	-0.19313984	0.1259408	-0.15743856	0.17703569	0.21025921	-0.1503015	-0.18996185	-0.17297336	-0.13828225	-0.16280146	0.15885879	-0.13862391	0.17909072	-0.16474658	0.14981245
0.18935303	0.1459289	-0.21167354	0.18060511	-0.17041487	-0.23364209	0.26006976	0.22371107	0.29350358	0.26646984	0.22732353	-0.2975026	0.3300547	-0.23106308	0.22851895	-0.18990438
0.6302828	0.25164917	-0.73733133	0.46767932	-0.48832312	-0.4742887	0.7492075	0.6281201	0.81060046	0.6965567	0.7885826	-0.73156655	0.9050719	-0.56453145	0.76899254	-0.60349834
-0.32925543	-0.37072247	0.3554877	-0.41026482	0.4066744	0.36909744	-0.41618365	-0.39766082	-0.416574	-0.3881052	-0.47079462	0.47618464	-0.4303132	0.43767527	-0.46388537	0.40068138
-0.13553813	-0.13813128	0.11851049	-0.08856823	0.14516044	0.15591395	-0.050983775	-0.051191896	-0.12384037	-0.13469969	-0.108740844	0.024949081	-0.056109216	0.09288353	-0.06732201	0.062553085
-0.053788293	0.13307323	0.11010169	-0.06828484	0.11319062	0.07890371	-0.07771603	-0.053313047	-0.095090665	-0.09800724	-0.06948737	0.06541524	-0.0338692	0.06962954	-0.084910326	0.056278884
-0.29145488	-0.21994776	0.26858228	-0.28966495	0.30033883	0.2512877	-0.21106313	-0.24043849	-0.23098646	-0.24590215	-0.27302772	0.35738596	-0.28593537	0.28281486	-0.2598974	0.23653309
-0.4618627	-0.2759206	0.51552737	-0.4197433	0.45339534	0.33782917	-0.52050143	-0.4060668	-0.5477811	-0.5335186	-0.5766564	0.60249484	-0.62558377	0.3668388	-0.56432533	0.5163586
0.6092405	0.522327	-0.7661254	0.69086564	-0.5605014	-0.5374391	0.6828985	0.66115123	0.90421724	0.7060562	0.8643773	-0.86353356	0.988928	-0.55865014	0.85621494	-0.63588
-0.5558545	-0.5026505	0.6533381	-0.6651889	0.6185588	0.5371062	-0.6707706	-0.6418568	-0.7170499	-0.66668314	-0.68081325	0.7252115	-0.7368946	0.55487365	-0.7277784	0.53824544
-0.68136513	-0.5263968	0.72612053	-0.6130923	0.6381931	0.62255716	-0.7003076	-0.6739141	-0.7858489	-0.71690774	-0.73947555	0.8428756	-0.7658049	0.6693918	-0.785822	0.67058635
0.6847108	0.5224098	-0.7428035	0.6590642	-0.6315297	-0.6469106	0.67514807	0.6715083	0.81703913	0.68711054	0.81294334	-0.8373794	0.9243425	-0.63452053	0.7792785	-0.66125727
0.7563313	0.6972236	-0.8271606	0.788562	-0.69426364	-0.74115616	0.7571358	0.77743596	0.90603113	0.7699664	0.88916725	-0.8963647	0.8999548	-0.7004085	0.924086	-0.7202906
0.6844314	0.40646785	-0.75656945	0.6522165	-0.66583014	-0.55941665	0.7543486	0.6620807	0.8680015	0.73994887	0.85038036	-0.7907946	0.9503785	-0.66042715	0.81448436	-0.7087392
0.665881	0.5545838	-0.70724404	0.6746669	-0.6594329	-0.7019103	0.77545106	0.69558895	0.8354676	0.7308987	0.7763669	-0.8079653	0.80559295	-0.6529694	0.85592943	-0.7106461
1.0526729	0.8037039	-1.119888	1.030571	-0.9326662	-0.91670775	1.0796262	1.0487106	1.1890692	1.0917708	1.244363	-1.1097555	1.312287	-0.96107936	1.1739519	-0.999682
0.32153904	0.1769696	-0.28525475	0.19018279	-0.1686577	-0.18291515	0.31865045	0.2827147	0.3212073	0.23309244	0.3539259	-0.34524414	0.3334542	-0.19826306	0.3319875	-0.3138242
0.32548037	0.24414553	-0.28478724	0.25348774	-0.2579605	-0.21138234	0.295435	0.29615924	0.38573968	0.33455512	0.32549593	-0.40391514	0.38797945	-0.25973248	0.34341568	-0.31200585
0.90280956	0.645	-1.023964	0.7618527	-0.8470319	-0.7558944	0.97876155	0.90291435	0.9989605	0.97531277	1.0469699	-0.93166065	1.1100628	-0.88548815	0.9359846	-0.8800377
-0.4243407	-0.123926066	0.46862927	-0.2591441	0.27349484	0.2412109	-0.40470585	-0.3601532	-0.48406515	-0.4159178	-0.5504447	0.44135284	-0.5534766	0.3163503	-0.4876162	0.4427491
0.18863773	-0.12003619	-0.18188746	0.09763588	-0.10255085	-0.10590565	0.18672782	0.15205838	0.13801178	0.22235562	0.23129524	-0.12363132	0.18613747	-0.09353659	0.16004856	-0.19106251
0.9847784	0.15152352	-1.0439091	0.5163773	-0.615247	-0.53031343	0.97136307	0.8091603	0.92753166	0.8729102	1.0023452	-0.8882274	1.0896627	-0.6871038	0.92236423	-0.8817336
0.3544454	0.1521371	-0.42309865	0.28211203	-0.29878163	-0.27413064	0.42136282	0.3169554	0.41633564	0.353887	0.4099701	-0.38010833	0.48166892	-0.34443325	0.39484	-0.36628094
-0.79705197	-0.6189476	0.88329256	-0.8187492	0.801905	0.7573927	-0.8687585	-0.8026321	-0.9553612	-0.8388138	-0.9479755	1.0256486	-1.0763004	0.7988439	-1.0044367	0.80193275
0.71719337	0.5407414	-0.8157391	0.7202001	-0.66336715	-0.6445207	0.7920297	0.7530364	0.97142106	0.8332894	0.93950415	-0.8994409	0.9390865	-0.7000557	0.91764677	-0.6968384
-0.23310614	-0.27973092	0.27934608	-0.30782658	0.23327217	0.26471525	-0.2739231	-0.22230642	-0.27731487	-0.2841088	-0.3284724	0.32243642	-0.34284163	0.24816026	-0.32285386	0.2685335
0.72649837	0.5444413	-0.8932792	0.7788462	-0.74068296	-0.6665047	0.8874862	0.80949044	0.9136899	0.78673327	0.94647694	-0.88175595	1.0434197	-0.704634	0.96371627	-0.7181461
0.3124666	0.045042947	-0.383922	0.11839726	-0.15224004	-0.12356018	0.36659762	0.26872796	0.31605625	0.36659732	0.3793807	-0.2830216	0.37569022	-0.26476702	0.30283037	-0.33263305
0.0167599	-0.046276428	-0.010372911	0.010931526	0.003165708	-0.024643868	0.034894362	0.022171885	0.06062478	0.016595868	0.021219278	-0.03724917	-0.00937291	-0.05029123	0.08805477	-0.005277362
-0.51050663	-0.49868283	0.45972392	-0.5434273	0.4932579	0.52269804	-0.48833594	-0.4783098	-0.55619675	-0.5235953	-0.48882696	0.50507116	-0.5273418	0.52946573	-0.553555	0.48968452
0.7468174	0.56413406	-0.78496784	0.70771414	-0.71365947	-0.61469924	0.83763164	0.6856473	0.87067413	0.7867568	0.8381396	-0.7775968	0.9099687	-0.734323	0.8678043	-0.7343421
0.02890995	-0.08519876	-0.02417115	-0.03142461	0.048217718	0.066758655	0.019868294	-0.021133168	-0.02404215	-0.022274707	0.06964095	-0.06844713	0.014698953	0.03599106	0.09033417	-0.031294663
0.5299151	0.24103963	-0.56052655	0.44295	-0.4518422	-0.42184016	0.5059291	0.46157992	0.6436323	0.55842483	0.6860168	-0.59084773	0.68728036	-0.46548888	0.6185854	-0.49278817
0.30297983	0.20108634	-0.38635838	0.2925434	-0.2893996	-0.27767742	0.37390172	0.26017058	0.37400058	0.29111892	0.3746418	-0.29372534	0.36826938	-0.22940718	0.3085922	-0.25299597
0.032971296	-0.025307225	-0.123830825	-0.029752443	0.014003437	0.016867474	0.0536987	0.054929763	0.1271816	0.028007757	0.100885965	-0.10014149	0.16747946	-0.003843419	0.062249612	-0.06312659
-0.43013293	-0.27187616	0.500441	-0.33835864	0.40762326	0.34074408	-0.46377587	-0.43940046	-0.49900338	-0.49802217	-0.5753367	0.5773143	-0.5700941	0.38264507	-0.59895855	0.44826224
1.0042585	0.86648786	-1.1108361	1.0035312	-0.983722	-0.9127075	1.0379041	1.0114857	1.1132723	0.9915167	1.0976475	-1.120661	1.1565895	-0.8884883	1.1423967	-0.98363197
-0.4624406	-0.41128954	0.5197805	-0.4817801	0.4145603	0.44099993	-0.50439286	-0.475011	-0.5353905	-0.51144177	-0.5390747	0.6592812	-0.5576878	0.46538237	-0.58708674	0.48636118
0.11435349	0.15741965	-0.22860605	0.16198471	-0.14024387	-0.19344173	0.23935166	0.15091567	0.29274884	0.1686857	0.1913908	-0.23752353	0.27607346	-0.19396266	0.21469268	-0.15817879
0.5617553	0.16107458	-0.6684205	0.31024447	-0.30550566	-0.28047913	0.69295335	0.4915148	0.8080114	0.69209516	0.8590284	-0.71340847	0.8790783	-0.4103997	0.78527975	-0.64328986
0.96195716	0.8318291	-1.0541704	0.9388761	-0.96237123	-0.8802846	1.0329442	0.90166813	1.1840974	1.0070161	1.1751317	-1.0757271	1.2222114	-0.94050425	1.1653981	-0.88042
0.91370517	0.18133417	-1.0047183	0.66283643	-0.6934381	-0.63384247	0.93925744	0.84825957	1.0575192	0.93283635	1.0291178	-1.0051892	1.1398515	-0.80804205	1.043717	-0.8616346
0.96890557	0.73641557	-1.1072948	0.9915649	-0.941318	-0.8848584	1.0182049	1.000343	1.3248808	1.0042151	1.2332047	-1.2207745	1.3410815	-0.91256994	1.2615949	-0.91913265
-0.44415057	-0.113411725	0.49002215	-0.3001252	0.2897398	0.27454913	-0.4250506	-0.3394946	-0.406512	-0.3867011	-0.5088161	0.3663987	-0.49058864	0.34766448	-0.4264607	0.3643202
0.84279984	0.5093721	-0.9489688	0.74305	-0.8238538	-0.7006081	0.96151954	0.88483703	1.0641093	0.9311359	1.0343212	-0.97924703	1.1115916	-0.7504924	1.0238888	-0.83134025
-0.09962487	-0.13828999	0.1666001	-0.21584223	0.21086629	0.1969057	-0.12432336	-0.17812815	-0.21860597	-0.1619809	-0.12756777	0.17536221	-0.16885838	0.20418963	-0.14926422	0.18393192
-0.43655893	0.15389891	0.4595761	-0.008708412	0.122371316	0.022966754	-0.42733863	-0.23879421	-0.3388795	-0.2937937	-0.5134659	0.37485948	-0.5107371	0.12989675	-0.37028962	0.35397342
0.34586647	0.19164678	-0.4337582	0.34643632	-0.29096562	-0.25105223	0.41022983	0.33534548	0.43791163	0.33692393	0.45818877	-0.44467026	0.51641804	-0.2698353	0.46486247	-0.33050475
-0.08202047	-0.19984971	0.14178258	-0.16510816	0.17503908	0.17064844	-0.17249098	-0.13034199	-0.07101661	-0.1640979	-0.08435975	0.022888197	-0.06498266	0.18545464	-0.12356725	0.113913104
0.057632107	-0.13635428	-0.08247456	-0.04320209	0.08798392	0.1050532	0.020201275	0.0109440265	-0.03311338	0.049917113	0.09187035	-0.0840553	0.0059610796	0.01994439	0.017611252	-0.0569578
-0.29262108	-0.03403159	0.31576696	-0.13752834	0.22612154	0.1211072	-0.35835493	-0.21750514	-0.3030032	-0.29929888	-0.3777652	0.40077123	-0.45281774	0.22579181	-0.3880654	0.29994047
-0.68982726	-0.31890652	0.73353356	-0.531712	0.5540347	0.54092205	-0.75822705	-0.6457162	-0.6816608	-0.6431678	-0.72518504	0.71318805	-0.7704481	0.6005925	-0.722977	0.7076542
0.23680736	0.15722156	-0.31977737	0.18154185	-0.13353862	-0.12382384	0.28618973	0.20662372	0.35181978	0.21632941	0.29992378	-0.20137468	0.34192517	-0.17001969	0.3365683	-0.20604374
0.76139927	0.27600145	-0.8622892	0.534478	-0.58596873	-0.48797578	0.8203807	0.7410673	0.98444223	0.8131518	0.9194629	-0.9156766	1.0084591	-0.59807426	0.9426366	-0.8062399
0.5896915	0.43717736	-0.6724785	0.68314624	-0.66360134	-0.6353325	0.7361115	0.67333317	0.8291276	0.69179624	0.7132532	-0.8460721	0.902126	-0.6713404	0.7691326	-0.67090225
0.32853833	0.30940396	-0.3030512	0.41147178	-0.3619338	-0.36229184	0.41223347	0.4097645	0.43320662	0.4132482	0.36418247	-0.43876222	0.49037686	-0.35865963	0.46246246	-0.32226723
0.24072465	0.18974057	-0.31262645	0.2286764	-0.1791072	-0.20188408	0.2949067	0.2160394	0.31544223	0.22002189	0.3356969	-0.27006626	0.37091896	-0.1740994	0.3053653	-0.18436989
-0.29293653	0.14786068	0.3877659	-0.017136844	0.0044498984	0.029690124	-0.28770605	-0.19925886	-0.23510537	-0.24265946	-0.33311662	0.26636618	-0.3386595	0.10370094	-0.2458289	0.23459612
-0.5375876	-0.4937284	0.58406615	-0.52771515	0.5831758	0.50761604	-0.62104374	-0.5301834	-0.6383368	-0.5905143	-0.66952693	0.6598682	-0.7354116	0.57082623	-0.6719073	0.5152903
0.95092136	0.5576514	-1.0316215	0.8078402	-0.7805068	-0.7641719	0.9817792	0.8924372	1.0232319	0.9297788	1.1354022	-0.9994742	1.1120962	-0.86282575	1.0399106	-0.9155458
0.378191	0.0983817	-0.3996375	0.19745791	-0.27415258	-0.19053172	0.3635908	0.32662264	0.4195651	0.37877354	0.46745494	-0.4005083	0.4951753	-0.32299793	0.38385296	-0.33966747
0.6921542	0.5941777	-0.7786223	0.73824394	-0.65237033	-0.6075535	0.7815055	0.68076885	0.89127403	0.7110323	0.91885936	-0.88604015	0.9405537	-0.70594925	0.954356	-0.71468234
-0.50162387	-0.3885337	0.5807013	-0.46875042	0.40706	0.37775406	-0.4999332	-0.5118205	-0.60863554	-0.53849036	-0.6122373	0.63706493	-0.63066167	0.4776054	-0.5922609	0.47539234
1.0504123	0.8785247	-1.1630901	1.1039685	-0.9876443	-1.0053239	1.1063462	1.1159661	1.3161601	1.1009176	1.3104569	-1.3069998	1.3820168	-0.9846281	1.3820719	-1.0037707
0.29914427	-0.09347187	-0.2919814	0.09778707	-0.09484147	-0.04596266	0.28047404	0.17097273	0.1891532	0.18497902	0.2971419	-0.23546985	0.3744015	-0.12631111	0.22480962	-0.25820452
0.7165409	0.0061171665	-0.7969327	0.29205868	-0.34395063	-0.30023324	0.803807	0.64750224	0.76837206	0.78561896	0.92592597	-0.8091205	0.8886644	-0.45264417	0.85365975	-0.76517665
0.6389573	0.43315408	-0.7797984	0.66204566	-0.6239811	-0.5393238	0.74906677	0.6036426	0.8703976	0.6462011	0.8167989	-0.7767153	0.8628384	-0.5619181	0.81691587	-0.5813526
0.7644788	0.6704862	-0.87492263	0.81217396	-0.7290241	-0.75055647	0.8986437	0.83146423	0.9633736	0.8481339	1.0066589	-0.98618335	1.0354837	-0.72216254	1.0002062	-0.7705218
-0.80201966	-0.6565113	0.86123204	-0.77102536	0.78512317	0.7932349	-0.7938741	-0.8182571	-0.9387324	-0.7957783	-0.97031647	0.9872141	-1.0114166	0.73506796	-0.95678514	0.76289517
0.8781938	0.581139	-0.95858896	0.7821648	-0.7806363	-0.7840349	0.92904675	0.80869573	1.0662061	0.92204607	1.0176891	-1.0007648	1.1285535	-0.7901892	1.0980122	-0.8509748
-0.1030577	-0.414536	0.09581227	-0.36338556	0.3274644	0.3440873	-0.0516341	-0.2272276	-0.17856117	-0.13057896	-0.07129541	0.25818482	-0.16998924	0.2557824	-0.13131373	0.11842125
0.6501034	0.49872285	-0.70126235	0.6652659	-0.6049349	-0.57089984	0.6889251	0.6881261	0.77036345	0.72616357	0.77425265	-0.83067465	0.82853305	-0.63059276	0.80809575	-0.6476448
-1.0956472	-1.0343443	1.1761228	-1.1607901	1.0554243	1.0507532	-1.1336194	-1.1345692	-1.3270351	-1.1452397	-1.2807367	1.3238777	-1.3238167	1.0638763	-1.3079628	1.0816177
1.0000306	0.0667561	-1.0668497	0.47379807	-0.59314066	-0.3844849	1.1045698	0.95273566	1.1124021	1.0528809	1.1413753	-1.103303	1.1737238	-0.7040795	1.0976659	-1.0134578
0.6222521	0.48662364	-0.786569	0.68274915	-0.63606006	-0.5497743	0.6698088	0.7088289	0.82313645	0.6673972	0.8158853	-0.7330421	0.93360794	-0.6136481	0.79700685	-0.6609336
-0.10777544	-0.19771886	0.0901899	-0.12705356	0.13648589	0.14770898	-0.18004781	-0.15184398	-0.18943955	-0.15437448	-0.10257769	0.19765776	-0.1626333	0.17735454	-0.15596667	0.09064397
0.6642626	0.1848891	-0.8285378	0.5670796	-0.5415558	-0.4964093	0.82252365	0.702391	0.8897881	0.75398445	0.8373438	-0.91567755	0.93108505	-0.66786975	0.85739666	-0.72756577
0.82212704	0.542972	-0.8869536	0.6849509	-0.700684	-0.6385351	0.80975074	0.8347878	0.9226072	0.78741884	0.93877137	-0.95312214	0.9721222	-0.69924814	0.9153767	-0.8014954
-0.3703185	-0.36941782	0.38522822	-0.3910155	0.36886677	0.33157718	-0.33978912	-0.37815905	-0.44105166	-0.33742905	-0.41137457	0.48828876	-0.41552547	0.33203965	-0.43611452	0.3693481
-0.49912238	-0.3811311	0.58669645	-0.5298213	0.469895	0.44516003	-0.60937893	-0.57570404	-0.6170087	-0.5267213	-0.66814667	0.6749793	-0.63666165	0.5077524	-0.68918604	0.49812895
-0.4987415	-0.4801126	0.45662388	-0.53395504	0.5238811	0.41282192	-0.5403912	-0.497731	-0.5398657	-0.4603759	-0.5148275	0.56655097	-0.54852647	0.45134655	-0.58312804	0.42249423
0.7261348	0.6201132	-0.76612735	0.7093738	-0.67826754	-0.6832197	0.8102716	0.77130735	0.8549881	0.82951385	0.84561586	-0.79958	0.938522	-0.7030408	0.8970169	-0.7692161
-0.617683	-0.5683977	0.6360288	-0.6535188	0.6028285	0.5481174	-0.6501544	-0.56638336	-0.72886974	-0.5990538	-0.6696067	0.7452886	-0.7062774	0.60206544	-0.7165291	0.6191079
0.09251799	-0.018632479	-0.17859815	0.08861884	-0.07349386	-0.051903732	0.1037243	0.1328608	0.1577601	0.08694101	0.15758532	-0.17699927	0.20847824	-0.1005362	0.1619015	-0.08081896
0.50907105	0.13930754	-0.601213	0.32371017	-0.3933361	-0.31831408	0.5450083	0.46830654	0.7109957	0.56911117	0.6894444	-0.6249638	0.768633	-0.4020558	0.68247867	-0.47309896
0.25060007	0.18057594	-0.18852292	0.26020145	-0.14473845	-0.18951483	0.25240025	0.19084759	0.32533398	0.20733954	0.2525429	-0.1728114	0.25432047	-0.14017802	0.3129745	-0.1980755
0.7025218	0.39544505	-0.779217	0.59716296	-0.5800073	-0.5398274	0.7613241	0.6708596	0.8201501	0.72231066	0.8992039	-0.76782966	0.9481358	-0.6117664	0.8442876	-0.7493339
0.4951864	0.38069552	-0.49197492	0.45400324	-0.487536	-0.42287335	0.51699346	0.46793967	0.6036921	0.50448453	0.5720039	-0.5722565	0.6724366	-0.47365195	0.6437388	-0.46447757
1.0201614	0.93573415	-1.1026131	1.0607562	-0.96651626	-0.9602108	1.0757947	1.0492353	1.2349894	1.102796	1.1260359	-1.1798186	1.2828524	-1.0251462	1.1775408	-0.9956366
0.31501132	0.2166706	-0.49263832	0.4085909	-0.29858655	-0.29663852	0.3569484	0.3088738	0.51426524	0.36369818	0.4864589	-0.45559967	0.60462725	-0.2774427	0.52249616	-0.38025498
0.7869238	0.25358894	-0.81282413	0.6186706	-0.7213926	-0.6405301	0.78520167	0.78806996	0.9127383	0.7765559	0.8308517	-0.89986074	0.9681234	-0.68682784	0.825596	-0.80208224
0.67337996	0.123048894	-0.76290286	0.4956829	-0.45714426	-0.3968231	0.7217465	0.61435944	0.7278667	0.67658746	0.83923227	-0.7106305	0.8251454	-0.50112736	0.7898405	-0.70324415
0.74237865	0.6421504	-0.89149487	0.8116565	-0.8103938	-0.7267123	0.83700854	0.8532424	1.0186827	0.87463105	0.9816763	-0.9873269	1.0346859	-0.8225393	0.98079765	-0.8139915
-0.5809426	-0.15213974	0.6901791	-0.4505299	0.5357604	0.48158926	-0.6106221	-0.5574879	-0.7286322	-0.5955224	-0.7387529	0.76845556	-0.71912336	0.5289479	-0.65778214	0.59192467
-0.38890117	-0.36037362	0.50193375	-0.43763635	0.41269964	0.39695594	-0.4534276	-0.41321248	-0.52498233	-0.46707794	-0.5719669	0.56562006	-0.57012653	0.41755524	-0.53121847	0.397729
0.714676	0.5701102	-0.8194052	0.75452644	-0.7521061	-0.74992293	0.78894913	0.822802	0.94184107	0.818442	0.95563555	-0.91510665	0.9432583	-0.72637826	0.9205568	-0.77379805
-0.039672174	-0.1014161	0.0014541617	-0.03139273	0.07950731	0.073990695	0.0030768083	-0.010710841	0.01123585	-0.012290136	-0.021012451	0.069268055	-0.061695155	0.063224435	-0.08155894	0.0238652
-0.16669104	-0.14994137	0.275626	-0.21308814	0.27284938	0.26141974	-0.19841005	-0.28421086	-0.30496004	-0.30759373	-0.25125754	0.35586196	-0.36181587	0.22009568	-0.30009896	0.18705772
-0.5086905	-0.44713765	0.5325015	-0.4837208	0.47108483	0.462129	-0.5878677	-0.4937575	-0.5933243	-0.55487543	-0.6287465	0.61552274	-0.64665836	0.5129318	-0.6179667	0.52060133
0.27249268	-0.5206033	-0.30414572	-0.21130894	0.13530558	0.14628209	0.19912656	0.13623245	0.16726364	0.13435084	0.31815	-0.06295802	0.32036325	-0.002743177	0.22472173	-0.17712322
0.9252967	0.3633788	-1.0942533	0.6949259	-0.7308723	-0.61533535	1.0569419	0.9270045	1.0331273	0.98154753	1.1456337	-1.0119871	1.1669185	-0.8043123	1.0469035	-0.9502141
0.6721086	0.6025078	-0.76612556	0.7313691	-0.7071707	-0.68516433	0.8184369	0.75312996	0.8594831	0.7574956	0.8641467	-0.86526656	0.9206245	-0.6488264	0.9284565	-0.7307731
0.11506626	-0.07895003	-0.17100365	0.025166243	-0.016595222	-0.024797898	0.16353278	0.103074685	0.17792708	0.08705927	0.18705067	-0.14855725	0.19281158	-0.043574445	0.13657445	-0.16855112
0.52254695	0.41055176	-0.5860772	0.50549895	-0.46482757	-0.51781106	0.64167655	0.5002675	0.7406889	0.6056682	0.71926934	-0.6342716	0.7104838	-0.5048582	0.6710188	-0.53726506
0.8603513	0.7864046	-1.0001888	0.98420876	-0.89325935	-0.81814474	0.9865954	0.90306044	1.1332787	0.9522718	1.0281036	-1.1120212	1.1320813	-0.890428	1.0799907	-0.8376948
0.5583347	0.26548064	-0.6071742	0.44281667	-0.4257168	-0.37221152	0.5860041	0.5650378	0.72026294	0.60938156	0.73792994	-0.59184116	0.7858562	-0.43674678	0.7068471	-0.53246063
1.0205253	0.8844345	-1.1742363	1.1294737	-1.1139987	-1.0549147	1.1947263	1.0558206	1.3139282	1.1253196	1.2882968	-1.3164313	1.414224	-1.0745695	1.3349601	-1.058341
